clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1529577247,25483776,28337632,2,203,5443,2.5300,3.3800,2.8100,9714,18.1974,0.0000,0.0687,0.0000,23.4182,0.0000,10.0515,48.5307,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8283,79680208896,6934650880,408983552,87.2071,494512128,59996160,90.8282,79680208896,6934671360,68674367488,90.8283,79680208896,6934642688,68674387968,90.8283,79680208896,6934622208,6619762688,8371621888,1,0,0,0
1529577252,25426696,27641200,3,203,5599,2.3300,3.3600,2.7800,10216,18.2910,0.0000,0.0687,0.0000,23.3699,0.0000,9.8043,48.6264,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8282,79680208896,6934720512,408983552,87.2071,494512128,59996160,90.8282,79680208896,6934728704,68674310144,90.8282,79680208896,6934700032,68674318336,90.8282,79680208896,6934691840,6619705344,8371621888,1,0,0,0
1529577257,25461144,27606384,4,203,5546,2.2200,3.3500,2.7800,9836,18.9282,0.0000,0.0686,0.0000,23.3373,0.0000,9.6121,48.3439,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8281,79680208896,6934765568,408983552,87.2071,494512128,59996160,90.8281,79680208896,6934786048,68674260992,90.8281,79680208896,6934749184,68674273280,90.8282,79680208896,6934736896,6619746304,8371621888,1,0,0,0
1529577262,25415080,27550232,3,207,5547,2.1200,3.3400,2.7500,10182,19.4578,0.0000,0.0687,0.0000,23.2750,0.0000,9.5394,48.0858,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8280,79680208896,6934827008,408983552,87.2071,494512128,59996160,90.8280,79680208896,6934859776,68674195456,90.8281,79680208896,6934814720,68674211840,90.8281,79680208896,6934798336,6619770880,8371621888,1,0,0,0
1529577267,25474896,28208280,5,203,5530,2.1900,3.3400,2.7500,10011,19.5059,0.0000,0.0515,0.0000,23.3516,0.0000,9.5467,47.5446,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8279,79680208896,6934900736,408983552,87.2071,494512128,59996160,90.8279,79680208896,6934925312,68674129920,90.8280,79680208896,6934880256,68674138112,90.8280,79680208896,6934872064,6619373568,8371621888,1,0,0,0
1529577272,25327256,27563312,3,203,5494,2.2600,3.3300,2.7400,9897,19.4511,0.0000,0.0686,0.0000,23.1852,0.0000,9.6774,47.4262,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8279,79680208896,6934970368,408983552,87.2071,494512128,59996160,90.8278,79680208896,6934986752,68674056192,90.8279,79680208896,6934949888,68674068480,90.8279,79680208896,6934941696,6619283456,8371621888,1,0,0,0
1529577277,25534872,27685008,3,203,5543,2.2400,3.3300,2.7000,9951,19.5026,0.0000,0.0685,0.0000,23.2075,0.0000,9.7858,47.3783,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8278,79680208896,6935027712,408983552,87.2071,494512128,59996160,90.8277,79680208896,6935048192,68673998848,90.8278,79680208896,6935011328,68674011136,90.8278,79680208896,6934999040,6619373568,8371621888,1,0,0,0
1529577282,25415136,27605632,5,203,5383,2.0600,3.3100,2.7000,9868,19.9349,0.0000,0.0685,0.0000,23.3196,0.0000,9.7156,47.5163,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8277,79680208896,6935085056,408983552,87.2071,494512128,59996160,90.8277,79680208896,6935117824,68673933312,90.8277,79680208896,6935076864,68673953792,90.8277,79680208896,6935056384,6619590656,8371621888,1,0,0,0
1529577287,25439984,28212128,3,203,5623,2.1300,3.3100,2.6600,9762,19.8938,0.0000,0.0686,0.0000,23.2088,0.0000,9.6813,47.0770,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8276,79680208896,6935146496,408983552,87.2071,494512128,59996160,90.8276,79680208896,6935175168,68673871872,90.8276,79680208896,6935138304,68673880064,90.8276,79680208896,6935130112,6619385856,8371621888,1,0,0,0
1529577292,25497416,27674920,3,203,5308,1.9600,3.2900,2.6500,10163,19.8456,0.0000,0.0514,0.0171,22.8777,0.0000,9.6348,47.5480,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8275,79680208896,6935216128,408983552,87.2071,494512128,59996160,90.8275,79680208896,6935240704,68673806336,90.8275,79680208896,6935203840,68673822720,90.8276,79680208896,6935187456,6619426816,8371621888,1,0,0,0
1529577297,25409904,27520904,3,203,5450,1.9700,3.2800,2.6000,9770,19.8832,0.0000,0.0515,0.0172,22.7546,0.0000,9.7134,47.4570,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8275,79680208896,6935273472,408983552,87.2071,494512128,59996160,90.8274,79680208896,6935302144,68673748992,90.8275,79680208896,6935261184,68673757184,90.8275,79680208896,6935252992,6618656768,8371621888,1,0,0,0
1529577302,25456304,27770400,2,203,5503,1.8100,3.2600,2.6000,9838,19.8113,0.0000,0.0515,0.0172,22.9635,0.0000,9.8729,47.3974,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8274,79680208896,6935330816,408983552,87.2071,494512128,59996160,90.8273,79680208896,6935355392,68673695744,90.8274,79680208896,6935314432,68673708032,90.8274,79680208896,6935302144,6618574848,8371621888,1,0,0,0
1529577307,25382008,28126944,3,204,5346,1.8200,3.2600,2.5900,9956,19.9554,0.0000,0.0686,0.0172,22.8091,0.0000,9.9331,47.2222,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8273,79680208896,6935396352,408983552,87.2071,494512128,59996160,90.8273,79680208896,6935412736,68673626112,90.8273,79680208896,6935384064,68673642496,90.8273,79680208896,6935367680,6618746880,8371621888,1,0,0,0
1529577312,25249264,27611912,2,203,5581,2.1600,3.2700,2.6500,10139,19.9863,0.0000,0.0686,0.0171,22.8067,0.0000,10.0326,47.0427,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8272,79680208896,6935461888,408983552,87.2071,494512128,59996160,90.8272,79680208896,6935478272,68673568768,90.8272,79680208896,6935441408,68673576960,90.8272,79680208896,6935433216,6618906624,8371621888,1,0,0,0
1529577317,25566584,27609216,2,203,5406,2.3100,3.2800,2.6700,9525,19.4055,0.0000,0.0685,0.0171,23.0007,0.0000,10.0856,47.0548,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8271,79680208896,6935519232,408983552,87.2071,494512128,59996160,90.8271,79680208896,6935539712,68673499136,90.8271,79680208896,6935511040,68673519616,90.8272,79680208896,6935490560,6618726400,8371621888,1,0,0,0
1529577322,25503528,27730680,3,203,5402,2.3600,3.2700,2.6500,10071,19.0850,0.0000,0.0683,0.0171,23.0323,0.0000,10.1041,47.6109,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8270,79680208896,6935584768,408983552,87.2071,494512128,59996160,90.8270,79680208896,6935605248,68673441792,90.8271,79680208896,6935568384,68673454080,90.8271,79680208896,6935556096,6618886144,8371621888,1,0,0,0
1529577327,25341864,28412368,3,203,5416,2.2500,3.2600,2.6400,9900,18.8715,0.0000,0.0682,0.0171,23.0953,0.0000,10.0819,47.5866,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8270,79680208896,6935642112,408983552,87.2071,494512128,59996160,90.8269,79680208896,6935674880,68673376256,90.8270,79680208896,6935633920,68673396736,90.8270,79680208896,6935613440,6618685440,8371621888,1,0,0,0
1529577332,25663176,27670408,2,203,5492,2.2300,3.2500,2.6300,9811,18.6415,0.0000,0.0510,0.0170,23.2313,0.0000,10.0835,48.0687,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8269,79680208896,6935711744,408983552,87.2071,494512128,59996160,90.8268,79680208896,6935732224,68673314816,90.8269,79680208896,6935695360,68673323008,90.8269,79680208896,6935687168,6618914816,8371621888,1,0,0,0
1529577337,25451776,27587232,2,203,5473,2.2100,3.2500,2.6000,9982,18.5683,0.0000,0.0510,0.0170,23.2246,0.0000,10.0391,48.1469,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8268,79680208896,6935773184,408983552,87.2071,494512128,59996160,90.8268,79680208896,6935793664,68673245184,90.8268,79680208896,6935764992,68673261568,90.8268,79680208896,6935748608,6618984448,8371621888,1,0,0,0
1529577342,25392432,27600528,2,203,5512,2.1200,3.2300,2.5900,10396,19.0801,0.0000,0.0680,0.0170,23.0036,0.0000,10.0034,47.9932,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8267,79680208896,6935846912,408983552,87.2071,494512128,59996160,90.8267,79680208896,6935863296,68673187840,90.8267,79680208896,6935822336,68673196032,90.8267,79680208896,6935814144,6618898432,8371621888,1,0,0,0
1529577347,25548832,28246208,2,203,5426,2.1100,3.2300,2.5800,9685,18.9567,0.0000,0.0511,0.0170,23.0271,0.0000,9.8517,47.9993,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8266,79680208896,6935904256,408983552,87.2071,494512128,59996160,90.8266,79680208896,6935912448,68673118208,90.8266,79680208896,6935891968,68673134592,90.8267,79680208896,6935875584,6619607040,8371621888,1,0,0,0
1529577352,25484448,27690192,3,203,5521,2.1000,3.2200,2.5800,10066,19.1232,0.0000,0.0511,0.0000,23.0009,0.0000,9.8347,48.0497,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8266,79680208896,6935953408,408983552,87.2071,494512128,59996160,90.8265,79680208896,6935982080,68673069056,90.8266,79680208896,6935941120,68673085440,90.8266,79680208896,6935924736,6619623424,8371621888,1,0,0,0
1529577357,25372920,27717584,6,203,5515,2.0900,3.2100,2.5700,10072,19.3063,0.0000,0.0512,0.0000,23.0664,0.0000,9.7270,48.0546,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8265,79680208896,6936014848,408983552,87.2071,494512128,59996160,90.8264,79680208896,6936031232,68673007616,90.8265,79680208896,6936002560,68673019904,90.8265,79680208896,6935990272,6619631616,8371621888,1,0,0,0
1529577362,25477512,27681216,3,203,5527,2.1600,3.2100,2.5800,9961,19.5184,0.0000,0.0683,0.0000,22.8049,0.0000,9.4994,47.9597,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8264,79680208896,6936080384,408983552,87.2071,494512128,59996160,90.8264,79680208896,6936100864,68672950272,90.8264,79680208896,6936059904,68672958464,90.8264,79680208896,6936051712,6619537408,8371621888,1,0,0,0
1529577367,25109392,28297264,2,203,5422,2.3100,3.2200,2.6000,9683,19.4881,0.0000,0.0512,0.0000,22.7195,0.0000,9.4588,48.1039,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8263,79680208896,6936137728,408983552,87.2071,494512128,59996160,90.8263,79680208896,6936162304,68672884736,90.8263,79680208896,6936125440,68672901120,90.8263,79680208896,6936109056,6619439104,8371621888,1,0,0,0
1529577372,25999608,27751392,2,203,5517,2.4500,3.2200,2.6500,10072,19.3918,0.0000,0.0512,0.0000,22.6947,0.0000,9.5238,48.3018,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8262,79680208896,6936211456,408983552,87.2071,494512128,59996160,90.8262,79680208896,6936236032,68672815104,90.8262,79680208896,6936195072,68672827392,90.8262,79680208896,6936182784,6619357184,8371621888,1,0,0,0
1529577377,25438200,27754752,4,203,5473,2.5700,3.2300,2.6000,9699,19.6243,0.0000,0.0513,0.0000,22.6628,0.0000,9.4791,48.3854,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8261,79680208896,6936272896,408983552,87.2071,494512128,59996160,90.8261,79680208896,6936293376,68672745472,90.8261,79680208896,6936264704,68672765952,90.8262,79680208896,6936244224,6619353088,8371621888,1,0,0,0
1529577382,25418584,27578080,3,203,5387,2.3600,3.2100,2.6300,10208,19.4089,0.0000,0.0683,0.0000,22.6396,0.0000,9.4652,48.1380,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8260,79680208896,6936338432,408983552,87.2071,494512128,59996160,90.8260,79680208896,6936358912,68672688128,90.8261,79680208896,6936322048,68672700416,90.8261,79680208896,6936309760,6619512832,8371621888,1,0,0,0
1529577387,25503120,28237184,3,203,5293,2.5000,3.2100,2.5800,9781,19.8428,0.0000,0.0683,0.0000,22.8562,0.0000,9.4481,48.1209,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8260,79680208896,6936395776,408983552,87.2071,494512128,59996160,90.8259,79680208896,6936424448,68672622592,90.8260,79680208896,6936387584,68672638976,90.8260,79680208896,6936371200,6619222016,8371621888,1,0,0,0
1529577392,25435184,27630408,3,203,5417,2.3000,3.2000,2.5600,9619,19.6825,0.0000,0.0854,0.0000,22.8801,0.0000,9.1732,48.0437,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8259,79680208896,6936465408,408983552,87.2071,494512128,59996160,90.8259,79680208896,6936477696,68672557056,90.8259,79680208896,6936453120,68672573440,90.8259,79680208896,6936436736,6619312128,8371621888,1,0,0,0
1529577397,25290248,27685008,7,203,5481,2.1900,3.1800,2.5600,9991,19.5737,0.0000,0.0853,0.0000,22.9010,0.0000,9.3003,48.2164,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8258,79680208896,6936518656,408983552,87.2071,494512128,59996160,90.8258,79680208896,6936539136,68672503808,90.8258,79680208896,6936506368,68672520192,90.8258,79680208896,6936489984,6619176960,8371621888,1,0,0,0
1529577402,25569728,27483768,3,203,5414,2.1000,3.1700,2.5400,9890,19.1109,0.0000,0.0852,0.0000,23.3049,0.0000,9.2381,48.2018,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8257,79680208896,6936588288,408983552,87.2071,494512128,59996160,90.8257,79680208896,6936612864,68672442368,90.8257,79680208896,6936567808,68672450560,90.8257,79680208896,6936559616,6619336704,8371621888,1,0,0,0
1529577407,25299512,28471184,4,203,5278,2.1700,3.1700,2.5800,9637,19.4383,0.0000,0.0851,0.0000,23.2301,0.0000,9.2798,48.2547,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8256,79680208896,6936649728,408983552,87.2071,494512128,59996160,90.8256,79680208896,6936678400,68672368640,90.8256,79680208896,6936641536,68672380928,90.8257,79680208896,6936629248,6619185152,8371621888,1,0,0,0
1529577412,24972888,27787480,2,203,5629,2.4000,3.1800,2.5800,10138,19.1156,0.0000,0.0851,0.0000,23.2562,0.0000,9.1265,48.2036,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8256,79680208896,6936707072,408983552,87.2071,494512128,59996160,90.8255,79680208896,6936739840,68672311296,90.8256,79680208896,6936698880,68672311296,90.8256,79680208896,6936698880,6619496448,8371621888,1,0,0,0
1529577417,26230120,28056032,2,203,5393,2.3600,3.1700,2.5700,9745,18.6007,0.0000,0.0849,0.0000,23.5035,0.0000,9.2221,48.4123,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8255,79680208896,6936768512,408983552,87.2071,494512128,59996160,90.8254,79680208896,6936797184,68672249856,90.8255,79680208896,6936760320,68672262144,90.8255,79680208896,6936748032,6619279360,8371621888,1,0,0,0
1529577422,25388712,27700928,7,203,5440,2.3300,3.1700,2.5600,9790,18.5964,0.0000,0.0678,0.0000,23.6610,0.0000,9.4052,48.4325,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8254,79680208896,6936842240,408983552,87.2071,494512128,59996160,90.8253,79680208896,6936866816,68672180224,90.8254,79680208896,6936829952,68672196608,90.8254,79680208896,6936813568,6619234304,8371621888,1,0,0,0
1529577427,24331848,27397960,2,203,5369,2.1500,3.1500,2.5200,9514,18.2065,0.0000,0.0678,0.0000,23.6490,0.0000,9.3729,48.2636,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8253,79680208896,6936899584,408983552,87.2071,494512128,59996160,90.8253,79680208896,6936928256,68672122880,90.8253,79680208896,6936887296,68672131072,90.8253,79680208896,6936879104,6620073984,8371621888,1,0,0,0
1529577432,27009944,29069232,4,203,5449,2.3000,3.1600,2.5300,10363,18.3108,0.0000,0.0678,0.0000,23.5592,0.0000,9.4560,48.5603,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8252,79680208896,6936965120,408983552,87.2071,494512128,59996160,90.8252,79680208896,6936985600,68672057344,90.8252,79680208896,6936952832,68672073728,90.8253,79680208896,6936936448,6619406336,8371621888,1,0,0,0
1529577437,25444016,27769728,2,203,5470,2.2700,3.1500,2.5200,9677,18.5185,0.0000,0.0676,0.0169,23.3902,0.0000,9.4611,48.5125,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8251,79680208896,6937026560,408983552,87.2071,494512128,59996160,90.8251,79680208896,6937042944,68672000000,90.8252,79680208896,6937010176,68672016384,90.8252,79680208896,6936993792,6619480064,8371621888,1,0,0,0
1529577442,25494416,27576840,2,203,5539,2.2500,3.1400,2.5100,10221,18.7627,0.0000,0.0676,0.0169,23.3514,0.0000,9.5230,48.4187,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8250,79680208896,6937092096,408983552,87.2071,494512128,59996160,90.8250,79680208896,6937116672,68671934464,90.8251,79680208896,6937075712,68671946752,90.8251,79680208896,6937063424,6619467776,8371621888,1,0,0,0
1529577447,25463760,28165168,3,203,5374,2.2300,3.1400,2.5200,9765,18.8367,0.0000,0.0846,0.0169,23.2240,0.0000,9.5061,48.3505,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8250,79680208896,6937153536,408983552,87.2071,494512128,59996160,90.8249,79680208896,6937182208,68671864832,90.8250,79680208896,6937145344,68671885312,90.8250,79680208896,6937124864,6619480064,8371621888,1,0,0,0
1529577452,25476216,27722208,6,203,5556,2.2900,3.1400,2.5300,9997,19.2112,0.0000,0.0676,0.0169,23.0535,0.0000,9.5568,48.1989,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8249,79680208896,6937223168,408983552,87.2071,494512128,59996160,90.8249,79680208896,6937235456,68671799296,90.8249,79680208896,6937210880,68671807488,90.8249,79680208896,6937202688,6619021312,8371621888,1,0,0,0
1529577457,25248304,27505360,3,203,5497,2.3500,3.1300,2.5300,9962,19.3636,0.0000,0.0677,0.0169,23.0171,0.0000,9.5109,48.0278,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8248,79680208896,6937264128,408983552,87.2071,494512128,59996160,90.8248,79680208896,6937288704,68671754240,90.8248,79680208896,6937255936,68671762432,90.8248,79680208896,6937247744,6619226112,8371621888,1,0,0,0
1529577462,25612408,27705800,2,203,5300,2.1600,3.1200,2.4900,9391,19.0508,0.0000,0.0677,0.0169,22.8195,0.0000,9.5955,48.1732,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8247,79680208896,6937333760,408983552,87.2071,494512128,59996160,90.8247,79680208896,6937366528,68671684608,90.8247,79680208896,6937325568,68671700992,90.8248,79680208896,6937309184,6619230208,8371621888,1,0,0,0
1529577467,25650680,28284352,5,203,5361,2.3100,3.1200,2.5100,9961,19.0171,0.0000,0.0675,0.0169,22.9522,0.0000,9.6638,48.3958,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8246,79680208896,6937399296,408983552,87.2071,494512128,59996160,90.8246,79680208896,6937415680,68671623168,90.8247,79680208896,6937387008,68671631360,90.8247,79680208896,6937378816,6619398144,8371621888,1,0,0,0
1529577472,25476992,27677632,2,203,5522,2.3600,3.1200,2.5200,10193,19.1296,0.0000,0.0675,0.0338,22.9044,0.0000,9.7788,48.2438,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8245,79680208896,6937468928,408983552,87.2071,494512128,59996160,90.8245,79680208896,6937485312,68671561728,90.8246,79680208896,6937448448,68671574016,90.8246,79680208896,6937436160,6619660288,8371621888,1,0,0,0
1529577477,25479728,27634408,3,203,5460,2.2500,3.1100,2.5000,9816,19.5854,0.0000,0.0674,0.0337,22.8008,0.0000,9.7302,47.9265,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8245,79680208896,6937526272,408983552,87.2071,494512128,59996160,90.8244,79680208896,6937546752,68671492096,90.8245,79680208896,6937513984,68671512576,90.8245,79680208896,6937497600,6619586560,8371621888,1,0,0,0
1529577482,25306528,27631232,2,203,5438,2.1500,3.1000,2.4300,9945,19.4925,0.0000,0.0673,0.0336,22.9489,0.0000,9.5960,47.8458,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8244,79680208896,6937591808,408983552,87.2071,494512128,59996160,90.8244,79680208896,6937616384,68671434752,90.8244,79680208896,6937575424,68671447040,90.8244,79680208896,6937563136,6619672576,8371621888,1,0,0,0
1529577487,25521416,28166096,2,203,5425,1.9800,3.0800,2.3900,9739,19.9528,0.0000,0.0841,0.0337,22.7763,0.0000,9.6991,47.8378,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8243,79680208896,6937657344,408983552,87.2071,494512128,59996160,90.8243,79680208896,6937677824,68671361024,90.8243,79680208896,6937649152,68671385600,90.8243,79680208896,6937624576,6619402240,8371621888,1,0,0,0
1529577492,25395320,27593896,2,203,5563,1.8200,3.0600,2.3800,10177,20.0777,0.0000,0.1180,0.0338,22.9782,0.0000,9.6916,47.2602,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8242,79680208896,6937722880,408983552,87.2071,494512128,59996160,90.8242,79680208896,6937743360,68671303680,90.8242,79680208896,6937706496,68671315968,90.8242,79680208896,6937694208,6619414528,8371621888,1,0,0,0
1529577497,25527256,27699680,2,203,5476,1.8400,3.0600,2.3400,9666,20.0910,0.0000,0.1181,0.0169,22.9328,0.0000,9.6186,47.2752,4294963200,100.0000,4294963200,95.5581,99.7583,95.5581,95.5581,95.5581,90.8241,79680208896,6937784320,408983552,87.2071,494512128,59996160,90.8241,79680208896,6937808896,68671238144,90.8241,79680208896,6937772032,68671254528,90.8242,79680208896,6937755648,6619561984,8371621888,1,0,0,0
