clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1529579647,55984,499696,2,201,680,0.0000,10.1800,1.0400,1817,96.2201,0.0000,0.4349,0.0000,0.1171,0.0000,1.3046,1.8903,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1667,79680208896,7434825728,408983552,87.2071,494512128,59996160,90.1667,79680208896,7434833920,68174176256,90.1667,79680208896,7434833920,68174176256,90.1667,79680208896,7434833920,7796973568,8371621888,1,0,0,0
1529579652,96792,47512,2,201,620,0.0000,10.0700,1.0200,1516,96.2015,0.0000,0.4517,0.0000,0.0837,0.0000,1.3215,1.9073,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1667,79680208896,7434833920,408983552,87.2071,494512128,59996160,90.1667,79680208896,7434842112,68174168064,90.1667,79680208896,7434842112,68174168064,90.1667,79680208896,7434842112,7796981760,8371621888,1,0,0,0
1529579657,49568,66000,2,201,747,0.0000,10.0200,1.0000,1524,96.1860,0.0000,0.4685,0.0000,0.1004,0.0000,1.3217,1.9076,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1667,79680208896,7434850304,408983552,87.2071,494512128,59996160,90.1667,79680208896,7434850304,68174159872,90.1667,79680208896,7434850304,68174159872,90.1667,79680208896,7434850304,7796871168,8371621888,1,0,0,0
1529579662,56120,49976,2,201,622,0.0000,10.0200,0.9900,1858,96.1519,0.0000,0.4516,0.0000,0.1171,0.0000,1.3380,1.9401,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1667,79680208896,7434850304,408983552,87.2071,494512128,59996160,90.1667,79680208896,7434858496,68174143488,90.1667,79680208896,7434866688,68174151680,90.1667,79680208896,7434858496,7796871168,8371621888,1,0,0,0
1529579667,103624,498992,4,201,671,0.0000,9.9600,0.9700,1429,96.2523,0.0000,0.3847,0.0000,0.1171,0.0000,1.3380,1.9237,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1667,79680208896,7434866688,408983552,87.2071,494512128,59996160,90.1667,79680208896,7434866688,68174131200,90.1667,79680208896,7434878976,68174135296,90.1667,79680208896,7434874880,7796887552,8371621888,1,0,0,0
1529579672,54280,45584,2,201,704,0.0000,9.9100,0.9500,2202,96.1551,0.0000,0.3678,0.0167,0.1171,0.0000,1.3213,1.9060,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1667,79680208896,7434874880,408983552,87.2071,494512128,59996160,90.1667,79680208896,7434883072,68174127104,90.1667,79680208896,7434883072,68174127104,90.1667,79680208896,7434883072,7796895744,8371621888,1,0,0,0
1529579677,103184,78616,2,201,706,0.0000,9.8600,0.9400,1599,96.2690,0.0000,0.3512,0.0167,0.1171,0.0000,1.3877,1.9565,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1667,79680208896,7434891264,408983552,87.2071,494512128,59996160,90.1667,79680208896,7434891264,68174118912,90.1667,79680208896,7434891264,68174118912,90.1667,79680208896,7434891264,7796912128,8371621888,1,0,0,0
1529579682,48192,42520,2,201,617,0.0000,9.8000,0.9200,1743,96.2368,0.0000,0.3178,0.0167,0.1171,0.0000,1.3722,1.8732,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1667,79680208896,7434891264,408983552,87.2071,494512128,59996160,90.1666,79680208896,7434899456,68174102528,90.1666,79680208896,7434907648,68174110720,90.1666,79680208896,7434899456,7796797440,8371621888,1,0,0,0
1529579687,103072,528712,2,201,694,0.0000,9.7500,0.9100,1751,96.2207,0.0000,0.3512,0.0167,0.1338,0.0000,1.3877,1.8729,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1666,79680208896,7434907648,408983552,87.2071,494512128,59996160,90.1666,79680208896,7434915840,68174094336,90.1666,79680208896,7434915840,68174094336,90.1666,79680208896,7434915840,7796805632,8371621888,1,0,0,0
1529579692,48704,52264,3,201,616,0.0000,9.7000,0.8900,1748,96.2046,0.0000,0.3678,0.0167,0.1505,0.0000,1.3541,1.9392,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1666,79680208896,7434915840,408983552,87.2071,494512128,59996160,90.1666,79680208896,7434928128,68174082048,90.1666,79680208896,7434928128,68174082048,90.1666,79680208896,7434928128,7796813824,8371621888,1,0,0,0
1529579697,102232,50936,2,201,714,0.0000,9.6400,0.8800,1858,96.2542,0.0000,0.3846,0.0167,0.1505,0.0000,1.3371,1.9231,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1666,79680208896,7434936320,408983552,87.2071,494512128,59996160,90.1666,79680208896,7434936320,68174073856,90.1666,79680208896,7434936320,68174073856,90.1666,79680208896,7434936320,7796834304,8371621888,1,0,0,0
1529579702,48632,67096,5,201,680,0.0000,9.5400,0.8600,1563,96.2387,0.0000,0.4011,0.0167,0.1338,0.0000,1.3371,1.9218,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1666,79680208896,7434936320,408983552,87.2071,494512128,59996160,90.1666,79680208896,7434944512,68174057472,90.1666,79680208896,7434952704,68174065664,90.1666,79680208896,7434944512,7796707328,8371621888,1,0,0,0
1529579707,123768,609424,2,201,711,0.0000,9.4900,0.8500,1633,96.2226,0.0000,0.3678,0.0167,0.1671,0.0000,1.3206,1.9057,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1666,79680208896,7434952704,408983552,87.2071,494512128,59996160,90.1666,79680208896,7434952704,68174049280,90.1666,79680208896,7434960896,68174049280,90.1666,79680208896,7434960896,7796723712,8371621888,1,0,0,0
1529579712,48392,39200,2,201,595,0.0000,9.4900,0.8300,1771,96.2078,0.0000,0.3343,0.0167,0.1504,0.0000,1.3206,1.9221,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1666,79680208896,7434960896,408983552,87.2071,494512128,59996160,90.1666,79680208896,7434969088,68174041088,90.1666,79680208896,7434969088,68174041088,90.1666,79680208896,7434969088,7796731904,8371621888,1,0,0,0
1529579717,97736,70896,2,201,665,0.0000,9.4400,0.8200,1391,96.2579,0.0000,0.3676,0.0167,0.1504,0.0000,1.3035,1.9051,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1665,79680208896,7434977280,408983552,87.2071,494512128,59996160,90.1665,79680208896,7434977280,68174032896,90.1665,79680208896,7434977280,68174032896,90.1665,79680208896,7434977280,7796748288,8371621888,1,0,0,0
1529579722,48856,41744,3,201,615,0.0000,9.3900,0.8100,1831,96.2901,0.0000,0.3844,0.0167,0.1337,0.0000,1.3030,1.9051,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1665,79680208896,7434977280,408983552,87.2071,494512128,59996160,90.1665,79680208896,7434985472,68174012416,90.1665,79680208896,7434997760,68174024704,90.1665,79680208896,7434985472,7796756480,8371621888,1,0,0,0
1529579727,103376,496952,3,201,679,0.0000,9.3400,0.7900,1618,96.2746,0.0000,0.3509,0.0167,0.1337,0.0000,1.3037,1.8717,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1665,79680208896,7435001856,408983552,87.2071,494512128,59996160,90.1665,79680208896,7435001856,68174000128,90.1665,79680208896,7435010048,68174000128,90.1665,79680208896,7435010048,7796772864,8371621888,1,0,0,0
1529579732,55616,68680,2,201,656,0.0000,9.2900,0.7800,1934,96.1069,0.0000,0.3342,0.0000,0.1337,0.0000,1.3204,1.9048,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1665,79680208896,7435010048,408983552,87.2071,494512128,59996160,90.1665,79680208896,7435018240,68173991936,90.1665,79680208896,7435018240,68173991936,90.1665,79680208896,7435018240,7796785152,8371621888,1,0,0,0
1529579737,100096,49968,2,201,676,0.0000,9.2400,0.7700,1465,96.1230,0.0000,0.5849,0.0000,0.1337,0.0000,1.3534,1.8048,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1665,79680208896,7435018240,408983552,87.2071,494512128,59996160,90.1665,79680208896,7435026432,68173983744,90.1665,79680208896,7435026432,68173983744,90.1665,79680208896,7435026432,7796801536,8371621888,1,0,0,0
1529579742,47624,41384,2,201,612,0.0000,9.1900,0.7500,1696,96.1725,0.0000,0.6018,0.0000,0.1505,0.0000,1.2701,1.8556,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1665,79680208896,7435026432,408983552,87.2071,494512128,59996160,90.1665,79680208896,7435034624,68173975552,90.1665,79680208896,7435034624,68173975552,90.1665,79680208896,7435034624,7796801536,8371621888,1,0,0,0
1529579747,94536,521904,4,201,681,0.0000,9.1400,0.7400,1813,96.1577,0.0000,0.5682,0.0000,0.1337,0.0000,1.2703,1.8549,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1665,79680208896,7435046912,408983552,87.2071,494512128,59996160,90.1664,79680208896,7435055104,68173955072,90.1664,79680208896,7435055104,68173955072,90.1664,79680208896,7435055104,7796695040,8371621888,1,0,0,0
1529579752,48208,41408,2,201,598,0.0000,9.0400,0.7300,1368,96.1571,0.0000,0.5513,0.0000,0.1337,0.0000,1.2364,1.9044,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1664,79680208896,7435055104,408983552,87.2071,494512128,59996160,90.1664,79680208896,7435063296,68173946880,90.1664,79680208896,7435063296,68173946880,90.1664,79680208896,7435063296,7796830208,8371621888,1,0,0,0
1529579757,119736,57888,2,201,657,0.0000,9.0400,0.7100,1413,96.3043,0.0000,0.5349,0.0000,0.1170,0.0000,1.2203,1.9057,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1664,79680208896,7435063296,408983552,87.2071,494512128,59996160,90.1664,79680208896,7435071488,68173938688,90.1664,79680208896,7435071488,68173938688,90.1664,79680208896,7435071488,7796838400,8371621888,1,0,0,0
1529579762,51896,66136,2,201,708,0.0000,8.9900,0.7000,2034,96.2195,0.0000,0.5520,0.0000,0.1338,0.0000,1.1537,1.9572,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1664,79680208896,7435075584,408983552,87.2071,494512128,59996160,90.1664,79680208896,7435083776,68173926400,90.1664,79680208896,7435083776,68173926400,90.1664,79680208896,7435083776,7796719616,8371621888,1,0,0,0
1529579767,102168,502928,2,201,733,0.0000,8.9400,0.6900,1507,96.3347,0.0000,0.5688,0.0000,0.1004,0.0000,1.0873,1.9572,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1664,79680208896,7435091968,408983552,87.2071,494512128,59996160,90.1664,79680208896,7435091968,68173910016,90.1664,79680208896,7435100160,68173910016,90.1664,79680208896,7435100160,7796969472,8371621888,1,0,0,0
1529579772,51312,43168,2,200,604,0.0000,8.8900,0.6800,1836,96.2684,0.0000,0.6359,0.0000,0.1171,0.0000,1.1040,1.9076,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1664,79680208896,7435100160,408983552,87.2071,494512128,59996160,90.1664,79680208896,7435108352,68173901824,90.1664,79680208896,7435108352,68173901824,90.1664,79680208896,7435108352,7796940800,8371621888,1,0,0,0
1529579777,97528,72744,2,200,695,0.0000,8.8400,0.6700,1668,96.1674,0.0000,0.6025,0.0000,0.1172,0.0000,1.1042,1.9414,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1664,79680208896,7435116544,408983552,87.2071,494512128,59996160,90.1664,79680208896,7435116544,68173885440,90.1664,79680208896,7435124736,68173893632,90.1664,79680208896,7435116544,7796957184,8371621888,1,0,0,0
1529579782,49640,35232,2,200,628,0.0000,8.8000,0.6600,1784,96.1030,0.0000,0.6861,0.0000,0.1171,0.0000,1.0877,1.9076,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1664,79680208896,7435124736,408983552,87.2071,494512128,59996160,90.1664,79680208896,7435124736,68173877248,90.1663,79680208896,7435132928,68173877248,90.1663,79680208896,7435132928,7796969472,8371621888,1,0,0,0
1529579787,104000,500168,2,200,696,0.0000,8.7500,0.6400,1683,96.1358,0.0000,0.6858,0.0000,0.1171,0.0000,1.0873,1.9739,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1663,79680208896,7435132928,408983552,87.2071,494512128,59996160,90.1663,79680208896,7435141120,68173869056,90.1663,79680208896,7435141120,68173869056,90.1663,79680208896,7435141120,7796977664,8371621888,1,0,0,0
1529579792,57264,71712,2,200,686,0.0000,8.7000,0.6300,1943,96.3539,0.0000,0.7194,0.0000,0.1338,0.0000,1.1208,1.8738,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1663,79680208896,7435141120,408983552,87.2071,494512128,59996160,90.1663,79680208896,7435153408,68173848576,90.1663,79680208896,7435161600,68173856768,90.1663,79680208896,7435153408,7796961280,8371621888,1,0,0,0
1529579797,100840,49504,2,200,712,0.0000,8.6600,0.6200,1753,96.3372,0.0000,0.4684,0.0000,0.1338,0.0000,1.1039,1.9237,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1663,79680208896,7435161600,408983552,87.2071,494512128,59996160,90.1663,79680208896,7435169792,68173840384,90.1663,79680208896,7435169792,68173840384,90.1663,79680208896,7435169792,7797006336,8371621888,1,0,0,0
1529579802,47800,43064,2,200,599,0.0000,8.6100,0.6100,1530,96.3539,0.0000,0.4516,0.0000,0.1171,0.0000,1.1877,1.8732,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1663,79680208896,7435169792,408983552,87.2071,494512128,59996160,90.1663,79680208896,7435177984,68173832192,90.1663,79680208896,7435177984,68173832192,90.1663,79680208896,7435177984,7796887552,8371621888,1,0,0,0
1529579807,125384,634568,2,200,691,0.0000,8.5600,0.6000,1483,96.3533,0.0000,0.4684,0.0000,0.1171,0.0000,1.2209,1.8234,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1663,79680208896,7435186176,408983552,87.2071,494512128,59996160,90.1663,79680208896,7435186176,68173811712,90.1663,79680208896,7435198464,68173824000,90.1663,79680208896,7435186176,7796903936,8371621888,1,0,0,0
1529579812,48424,53296,6,200,664,0.0000,8.5200,0.5900,1886,96.3682,0.0000,0.4853,0.0000,0.1171,0.0000,1.2713,1.7403,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1663,79680208896,7435198464,408983552,87.2071,494512128,59996160,90.1663,79680208896,7435198464,68173803520,90.1662,79680208896,7435206656,68173803520,90.1662,79680208896,7435206656,7796789248,8371621888,1,0,0,0
1529579817,100088,49312,4,200,693,0.0000,8.4700,0.5800,1527,96.2517,0.0000,0.5188,0.0000,0.1172,0.0000,1.3052,1.7573,4172292096,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1662,79680208896,7435206656,408983552,87.2071,494512128,59996160,90.1662,79680208896,7435214848,68173795328,90.1662,79680208896,7435214848,68173795328,90.1662,79680208896,7435214848,7796797440,8371621888,1,0,0,0
1529579822,50304,66296,2,200,653,0.0000,8.4200,0.5700,2031,96.3515,0.0000,0.5021,0.0000,0.1171,0.0000,1.3226,1.6569,4172296192,97.1438,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1662,79680208896,7435214848,408983552,87.2071,494512128,59996160,90.1662,79680208896,7435227136,68173774848,90.1662,79680208896,7435235328,68173783040,90.1662,79680208896,7435227136,7796822016,8371621888,1,0,0,0
1529579827,102248,506992,2,200,718,0.0000,8.3800,0.5600,1585,96.4346,0.0000,0.5021,0.0000,0.1338,0.0000,1.3391,1.6402,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1662,79680208896,7435235328,408983552,87.2071,494512128,59996160,90.1662,79680208896,7435247616,68173762560,90.1662,79680208896,7435247616,68173762560,90.1662,79680208896,7435247616,7796957184,8371621888,1,0,0,0
1529579832,48968,41256,3,200,588,0.0000,8.3300,0.5500,1631,96.4519,0.0000,0.4354,0.0000,0.1339,0.0000,1.3391,1.6410,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1662,79680208896,7435247616,408983552,87.2071,494512128,59996160,90.1662,79680208896,7435255808,68173754368,90.1662,79680208896,7435255808,68173754368,90.1662,79680208896,7435255808,7796846592,8371621888,1,0,0,0
1529579837,97424,70072,2,200,684,0.0000,8.2900,0.5400,1754,96.5182,0.0000,0.4521,0.0000,0.1172,0.0000,1.3556,1.6075,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1662,79680208896,7435264000,408983552,87.2071,494512128,59996160,90.1662,79680208896,7435264000,68173737984,90.1662,79680208896,7435272192,68173737984,90.1662,79680208896,7435272192,7796862976,8371621888,1,0,0,0
1529579842,50256,43152,6,200,604,0.0000,8.2400,0.5300,1545,96.5991,0.0000,0.3850,0.0000,0.1172,0.0000,1.3391,1.6572,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1662,79680208896,7435272192,408983552,87.2071,494512128,59996160,90.1661,79680208896,7435280384,68173729792,90.1661,79680208896,7435280384,68173729792,90.1661,79680208896,7435280384,7796871168,8371621888,1,0,0,0
1529579847,111448,509424,2,200,735,0.0000,8.2000,0.5200,1843,96.5673,0.0000,0.3518,0.0000,0.1340,0.0000,1.3235,1.6251,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1661,79680208896,7435288576,408983552,87.2071,494512128,59996160,90.1661,79680208896,7435288576,68173721600,90.1661,79680208896,7435288576,68173721600,90.1661,79680208896,7435288576,7796887552,8371621888,1,0,0,0
1529579852,55648,69128,2,200,659,0.0000,8.1500,0.5200,1721,96.5338,0.0000,0.3515,0.0167,0.1172,0.0000,1.2896,1.7406,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1661,79680208896,7435288576,408983552,87.2071,494512128,59996160,90.1661,79680208896,7435296768,68173713408,90.1661,79680208896,7435296768,68173713408,90.1661,79680208896,7435296768,7796633600,8371621888,1,0,0,0
1529579857,119528,59008,4,200,653,0.0000,8.1100,0.5100,1365,96.4674,0.0000,0.3684,0.0167,0.1339,0.0000,1.2730,1.7247,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1661,79680208896,7435304960,408983552,87.2071,494512128,59996160,90.1661,79680208896,7435304960,68173697024,90.1661,79680208896,7435313152,68173697024,90.1661,79680208896,7435313152,7796649984,8371621888,1,0,0,0
1529579862,47904,41824,2,200,659,0.0000,8.0700,0.5000,1766,96.5488,0.0000,0.3684,0.0167,0.1340,0.0000,1.2728,1.7250,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1661,79680208896,7435313152,408983552,87.2071,494512128,59996160,90.1661,79680208896,7435321344,68173688832,90.1661,79680208896,7435321344,68173688832,90.1661,79680208896,7435321344,7796658176,8371621888,1,0,0,0
1529579867,103520,526232,2,200,654,0.0000,8.0200,0.4900,1501,96.5136,0.0000,0.3686,0.0168,0.1508,0.0000,1.2234,1.7761,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1661,79680208896,7435321344,408983552,87.2071,494512128,59996160,90.1661,79680208896,7435333632,68173676544,90.1661,79680208896,7435333632,68173676544,90.1661,79680208896,7435333632,7796666368,8371621888,1,0,0,0
1529579872,48536,42680,2,200,608,0.0000,7.9800,0.4800,1833,96.5147,0.0000,0.3688,0.0168,0.1676,0.0000,1.2234,1.7935,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1661,79680208896,7435333632,408983552,87.2071,494512128,59996160,90.1661,79680208896,7435341824,68173660160,90.1661,79680208896,7435350016,68173668352,90.1661,79680208896,7435341824,7796563968,8371621888,1,0,0,0
1529579877,100504,48552,2,200,699,0.0000,7.9400,0.4700,1604,96.4680,0.0000,0.3350,0.0167,0.1674,0.0000,1.1895,1.7585,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1661,79680208896,7435350016,408983552,87.2071,494512128,59996160,90.1661,79680208896,7435350016,68173647872,90.1660,79680208896,7435362304,68173651968,90.1660,79680208896,7435358208,7796572160,8371621888,1,0,0,0
1529579882,47752,62984,4,200,667,0.0000,7.8900,0.4600,1762,96.3180,0.0000,0.3516,0.0167,0.1674,0.0000,1.2724,1.8419,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1660,79680208896,7435358208,408983552,87.2071,494512128,59996160,90.1660,79680208896,7435366400,68173643776,90.1660,79680208896,7435366400,68173643776,90.1660,79680208896,7435366400,7796527104,8371621888,1,0,0,0
1529579887,103880,494120,2,200,679,0.0000,7.8500,0.4600,1825,96.3180,0.0000,0.3849,0.0167,0.1674,0.0000,1.2387,1.8912,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1660,79680208896,7435374592,408983552,87.2071,494512128,59996160,90.1660,79680208896,7435374592,68173627392,90.1660,79680208896,7435382784,68173635584,90.1660,79680208896,7435374592,7796596736,8371621888,1,0,0,0
1529579892,48640,41720,2,200,615,0.0000,7.8100,0.4500,1438,96.2517,0.0000,0.4350,0.0167,0.1673,0.0000,1.2718,1.8738,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1660,79680208896,7435382784,408983552,87.2071,494512128,59996160,90.1660,79680208896,7435382784,68173619200,90.1660,79680208896,7435390976,68173619200,90.1660,79680208896,7435390976,7796604928,8371621888,1,0,0,0
1529579897,100376,73000,2,200,686,0.0000,7.7700,0.4400,1864,96.1532,0.0000,0.4014,0.0167,0.2007,0.0000,1.3217,1.8565,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1660,79680208896,7435390976,408983552,87.2071,494512128,59996160,90.1660,79680208896,7435399168,68173611008,90.1660,79680208896,7435399168,68173611008,90.1660,79680208896,7435399168,7796613120,8371621888,1,0,0,0
1529579902,39624,42480,2,200,661,0.0000,7.7200,0.4300,1439,96.0067,0.0000,0.4346,0.0167,0.2173,0.0000,1.3380,1.8890,4172296192,97.1439,4294963200,95.4714,99.7583,95.4714,95.4714,95.4714,90.1660,79680208896,7435399168,408983552,87.2071,494512128,59996160,90.1660,79680208896,7435407360,68173602816,90.1660,79680208896,7435407360,68173602816,90.1660,79680208896,7435407360,7796621312,8371621888,1,0,0,0
