clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1529579379,206944,177456,2,207,822,0.0100,5.9900,1.3900,1611,94.9967,0.0000,0.4015,0.0000,0.6857,0.0000,1.4221,2.5761,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9474,79680208896,7600693248,408983552,87.2071,494512128,59996160,89.9474,79680208896,7600676864,68008329216,89.9474,79680208896,7600680960,68008329216,89.9474,79680208896,7600680960,7653617664,8371621888,1,0,0,0
1529579384,264000,180976,2,207,715,0.0100,5.9600,1.3700,2179,94.8829,0.0000,0.4016,0.0000,0.6693,0.0000,1.4054,2.6104,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9473,79680208896,7600717824,408983552,87.2071,494512128,59996160,89.9474,79680208896,7600697344,68008308736,89.9474,79680208896,7600701440,68008312832,89.9474,79680208896,7600697344,7653609472,8371621888,1,0,0,0
1529579389,246112,674192,2,207,849,0.0100,5.9300,1.3500,1492,94.8645,0.0000,0.3844,0.0000,0.7352,0.0000,1.3715,2.6742,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9473,79680208896,7600734208,408983552,87.2071,494512128,59996160,89.9473,79680208896,7600721920,68008275968,89.9473,79680208896,7600734208,68008280064,89.9473,79680208896,7600730112,7653543936,8371621888,1,0,0,0
1529579394,271368,187008,2,207,746,0.0100,5.8900,1.3200,1945,94.7694,0.0000,0.3678,0.0000,0.7191,0.0000,1.3875,2.6747,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9473,79680208896,7600758784,408983552,87.2071,494512128,59996160,89.9473,79680208896,7600746496,68008259584,89.9473,79680208896,7600750592,68008259584,89.9473,79680208896,7600750592,7653310464,8371621888,1,0,0,0
1529579399,227184,177464,2,207,786,0.0100,5.8600,1.3000,1619,94.8821,0.0000,0.3347,0.0000,0.7366,0.0000,1.3887,2.6606,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9472,79680208896,7600791552,408983552,87.2071,494512128,59996160,89.9473,79680208896,7600775168,68008222720,89.9472,79680208896,7600787456,68008222720,89.9472,79680208896,7600787456,7653347328,8371621888,1,0,0,0
1529579404,282896,218392,5,207,741,0.0000,5.8300,1.2800,2104,94.9104,0.0000,0.3518,0.0000,0.7538,0.0000,1.3398,2.6638,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9472,79680208896,7600807936,408983552,87.2071,494512128,59996160,89.9472,79680208896,7600803840,68008202240,89.9472,79680208896,7600807936,68008206336,89.9472,79680208896,7600803840,7653363712,8371621888,1,0,0,0
1529579409,231392,619240,4,207,852,0.0000,5.8000,1.2600,1605,94.8894,0.0000,0.3687,0.0168,0.7875,0.0000,1.3076,2.6647,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9472,79680208896,7600836608,408983552,87.2071,494512128,59996160,89.9472,79680208896,7600820224,68008177664,89.9472,79680208896,7600832512,68008185856,89.9472,79680208896,7600824320,7654019072,8371621888,1,0,0,0
1529579414,278504,186880,2,207,729,0.0000,5.7700,1.2400,1890,94.8559,0.0000,0.3686,0.0167,0.7534,0.0000,1.3233,2.6805,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9472,79680208896,7600852992,408983552,87.2071,494512128,59996160,89.9472,79680208896,7600840704,68008165376,89.9472,79680208896,7600844800,68008169472,89.9472,79680208896,7600840704,7654252544,8371621888,1,0,0,0
1529579419,219976,202712,2,207,792,0.0000,5.7400,1.2200,1504,94.7439,0.0000,0.3683,0.0167,0.7360,0.0000,1.4233,2.7624,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9471,79680208896,7600881664,408983552,87.2071,494512128,59996160,89.9471,79680208896,7600869376,68008136704,89.9471,79680208896,7600873472,68008140800,89.9471,79680208896,7600869376,7654195200,8371621888,1,0,0,0
1529579424,267968,181424,2,207,706,0.0000,5.7000,1.2000,1895,94.5625,0.0000,0.4014,0.0167,0.6855,0.0000,1.4723,2.7931,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9471,79680208896,7600902144,408983552,87.2071,494512128,59996160,89.9471,79680208896,7600885760,68008120320,89.9471,79680208896,7600889856,68008120320,89.9471,79680208896,7600889856,7654211584,8371621888,1,0,0,0
1529579429,233928,630656,4,207,796,0.0000,5.6700,1.1800,1456,94.5987,0.0000,0.4183,0.0167,0.6690,0.0000,1.4386,2.8610,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9471,79680208896,7600926720,408983552,87.2071,494512128,59996160,89.9471,79680208896,7600910336,68008087552,89.9471,79680208896,7600922624,68008095744,89.9471,79680208896,7600914432,7654244352,8371621888,1,0,0,0
1529579434,280032,212824,2,207,690,0.0000,5.6400,1.1600,1954,94.5987,0.0000,0.4349,0.0167,0.6360,0.0000,1.4052,2.7936,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9470,79680208896,7600947200,408983552,87.2071,494512128,59996160,89.9470,79680208896,7600939008,68008062976,89.9470,79680208896,7600947200,68008067072,89.9470,79680208896,7600943104,7654146048,8371621888,1,0,0,0
1529579439,216344,174736,5,208,810,0.0000,5.6100,1.1400,1459,94.6444,0.0000,0.4686,0.0167,0.6022,0.0000,1.4228,2.7448,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9470,79680208896,7600979968,408983552,87.2071,494512128,59996160,89.9470,79680208896,7600967680,68008030208,89.9470,79680208896,7600979968,68008042496,89.9470,79680208896,7600967680,7654158336,8371621888,1,0,0,0
1529579444,270280,184616,5,208,699,0.0000,5.5800,1.1200,2163,94.6972,0.0000,0.4682,0.0167,0.6018,0.0000,1.4052,2.8261,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9470,79680208896,7601000448,408983552,87.2071,494512128,59996160,89.9470,79680208896,7600992256,68008013824,89.9470,79680208896,7600996352,68008013824,89.9470,79680208896,7600996352,7653773312,8371621888,1,0,0,0
1529579449,220344,650544,2,208,857,0.0000,5.5500,1.1000,1488,94.6832,0.0000,0.4686,0.0167,0.5521,0.0000,1.4049,2.8280,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9469,79680208896,7601029120,408983552,87.2071,494512128,59996160,89.9469,79680208896,7601012736,68007985152,89.9469,79680208896,7601025024,68007993344,89.9469,79680208896,7601016832,7653953536,8371621888,1,0,0,0
1529579454,279344,189000,2,208,707,0.0000,5.5200,1.0800,2023,94.7307,0.0000,0.4517,0.0167,0.5519,0.0000,1.3719,2.8275,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9469,79680208896,7601045504,408983552,87.2071,494512128,59996160,89.9469,79680208896,7601033216,68007976960,89.9469,79680208896,7601033216,68007976960,89.9469,79680208896,7601033216,7653675008,8371621888,1,0,0,0
1529579459,230592,184400,2,208,818,0.0000,5.4900,1.0600,1590,94.7659,0.0000,0.4516,0.0334,0.5017,0.0000,1.3877,2.8098,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9469,79680208896,7601078272,408983552,87.2071,494512128,59996160,89.9469,79680208896,7601061888,68007936000,89.9469,79680208896,7601074176,68007944192,89.9469,79680208896,7601065984,7653748736,8371621888,1,0,0,0
1529579464,269640,205768,3,208,733,0.0000,5.4600,1.0400,2022,94.7993,0.0000,0.4513,0.0334,0.5179,0.0000,1.3873,2.7912,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9468,79680208896,7601098752,408983552,87.2071,494512128,59996160,89.9469,79680208896,7601082368,68007915520,89.9468,79680208896,7601094656,68007923712,89.9469,79680208896,7601086464,7653896192,8371621888,1,0,0,0
1529579469,223056,614632,2,208,813,0.0000,5.4300,1.0300,1495,94.7052,0.0000,0.4508,0.0167,0.5010,0.0000,1.4364,2.8719,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9468,79680208896,7601127424,408983552,87.2071,494512128,59996160,89.9468,79680208896,7601115136,68007890944,89.9468,79680208896,7601119232,68007895040,89.9468,79680208896,7601115136,7653920768,8371621888,1,0,0,0
1529579474,294144,195784,4,208,719,0.0000,5.4000,1.0100,2008,94.7219,0.0000,0.4679,0.0167,0.5348,0.0000,1.4202,2.8075,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9468,79680208896,7601147904,408983552,87.2071,494512128,59996160,89.9468,79680208896,7601131520,68007874560,89.9468,79680208896,7601135616,68007874560,89.9468,79680208896,7601135616,7653888000,8371621888,1,0,0,0
1529579479,224992,202032,2,208,788,0.0000,5.3700,0.9900,1470,94.8328,0.0000,0.4514,0.0167,0.5351,0.0000,1.3873,2.7587,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9467,79680208896,7601168384,408983552,87.2071,494512128,59996160,89.9468,79680208896,7601160192,68007841792,89.9467,79680208896,7601168384,68007845888,89.9467,79680208896,7601164288,7653965824,8371621888,1,0,0,0
1529579484,269720,180912,2,208,694,0.0000,5.3400,0.9800,2016,94.9649,0.0000,0.4181,0.0167,0.5190,0.0000,1.3382,2.7764,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9467,79680208896,7601201152,408983552,87.2071,494512128,59996160,89.9467,79680208896,7601184768,68007821312,89.9467,79680208896,7601188864,68007825408,89.9467,79680208896,7601184768,7653830656,8371621888,1,0,0,0
1529579489,257296,646848,2,208,845,0.0000,5.3100,0.9600,1455,94.9448,0.0000,0.3851,0.0167,0.5025,0.0000,1.3389,2.7457,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9467,79680208896,7601221632,408983552,87.2071,494512128,59996160,89.9467,79680208896,7601205248,68007792640,89.9467,79680208896,7601217536,68007800832,89.9467,79680208896,7601209344,7653896192,8371621888,1,0,0,0
1529579494,263336,207440,2,208,717,0.0000,5.2900,0.9400,2036,95.0570,0.0000,0.4021,0.0167,0.5524,0.0000,1.3235,2.7643,4205064192,97.9069,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9466,79680208896,7601242112,408983552,87.2071,494512128,59996160,89.9467,79680208896,7601233920,68007772160,89.9467,79680208896,7601238016,68007772160,89.9467,79680208896,7601238016,7653789696,8371621888,1,0,0,0
1529579499,239432,192336,4,313,830,0.0000,5.2600,0.9300,2836,95.0100,0.0000,0.4354,0.0167,0.5865,0.0000,1.5737,2.9303,4205072384,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9466,79680208896,7601266688,408983552,87.2071,494512128,59996160,89.9466,79680208896,7601254400,68007743488,89.9466,79680208896,7601266688,68007755776,89.9466,79680208896,7601254400,7640928256,8371621888,0,0,0,1
1529579504,264352,185944,13,313,888,8.0100,5.7700,2.5700,3393,88.1387,0.0000,0.7874,0.0168,0.6035,0.0000,9.3117,2.7643,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9466,79680208896,7601287168,408983552,87.2071,494512128,59996160,89.9466,79680208896,7601274880,68007723008,89.9466,79680208896,7601287168,68007735296,89.9466,79680208896,7601274880,7639310336,8371621888,0,0,0,1
1529579509,230392,672688,21,313,967,15.4500,6.2800,4.2100,2605,80.5365,0.0000,1.1227,0.0335,0.6035,0.0000,16.6080,2.7312,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9465,79680208896,7601315840,408983552,87.2071,494512128,59996160,89.9466,79680208896,7601299456,68007706624,89.9466,79680208896,7601303552,68007706624,89.9466,79680208896,7601303552,7639339008,8371621888,0,0,0,1
1529579514,256528,176432,14,313,808,22.2200,6.7800,5.8000,3007,70.9067,0.0000,1.4915,0.0335,0.6700,0.0000,25.8800,2.5976,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9465,79680208896,7601344512,408983552,87.2071,494512128,59996160,89.9465,79680208896,7601319936,68007673856,89.9465,79680208896,7601336320,68007682048,89.9465,79680208896,7601328128,7639355392,8371621888,0,0,0,1
1529579519,227520,184896,16,313,915,28.4500,7.2800,7.3600,2911,64.5394,0.0000,1.8087,0.0168,0.6696,0.0000,31.9149,2.6796,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9465,79680208896,7601369088,408983552,87.2071,494512128,59996160,89.9465,79680208896,7601344512,68007653376,89.9465,79680208896,7601356800,68007653376,89.9465,79680208896,7601356800,7639384064,8371621888,0,0,0,1
1529579524,267768,206792,31,313,822,34.1800,7.7800,8.9000,3156,56.5305,0.0000,2.5117,0.0168,0.6534,0.0000,39.2361,2.6457,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9464,79680208896,7601389568,408983552,87.2071,494512128,59996160,89.9465,79680208896,7601373184,68007632896,89.9465,79680208896,7601377280,68007632896,89.9465,79680208896,7601377280,7639252992,8371621888,0,0,0,1
1529579529,226320,631080,17,313,940,39.4500,8.2800,10.4100,2775,48.7437,0.0000,2.8476,0.0167,0.6868,0.0000,46.7672,2.5796,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9464,79680208896,7601405952,408983552,87.2071,494512128,59996160,89.9464,79680208896,7601401856,68007604224,89.9464,79680208896,7601405952,68007608320,89.9464,79680208896,7601401856,7639293952,8371621888,0,0,0,1
1529579534,265600,180944,31,313,835,44.3000,8.7700,11.9000,3139,40.7637,0.0000,3.1642,0.0167,0.6695,0.0000,54.3780,2.6620,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9464,79680208896,7601426432,408983552,87.2071,494512128,59996160,89.9464,79680208896,7601422336,68007583744,89.9464,79680208896,7601426432,68007587840,89.9464,79680208896,7601422336,7639339008,8371621888,0,0,0,1
1529579539,216704,198488,10,313,899,48.8400,9.2600,13.3800,2729,32.8371,0.0000,3.7118,0.0167,0.7355,0.0000,61.7765,2.6417,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9464,79680208896,7601459200,408983552,87.2071,494512128,59996160,89.9464,79680208896,7601438720,68007559168,89.9464,79680208896,7601451008,68007567360,89.9464,79680208896,7601442816,7639298048,8371621888,0,0,0,1
1529579544,261816,173544,18,313,837,52.9400,9.7500,14.8200,3113,24.8329,0.0000,3.9619,0.0167,0.7350,0.0000,69.4249,2.6413,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9463,79680208896,7601479680,408983552,87.2071,494512128,59996160,89.9464,79680208896,7601463296,68007534592,89.9463,79680208896,7601475584,68007542784,89.9463,79680208896,7601467392,7639269376,8371621888,0,0,0,1
1529579549,219432,638624,12,313,891,56.7900,10.2400,16.2500,2705,17.0092,0.0000,4.4430,0.0167,0.7848,0.0000,76.7753,2.6892,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9463,79680208896,7601504256,408983552,87.2071,494512128,59996160,89.9463,79680208896,7601491968,68007514112,89.9463,79680208896,7601496064,68007518208,89.9463,79680208896,7601491968,7639289856,8371621888,0,0,0,1
1529579554,262624,210688,19,313,823,60.3300,10.7300,17.6600,3146,8.9497,0.0000,4.8080,0.0167,0.7513,0.0000,84.3547,2.7379,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9463,79680208896,7601532928,408983552,87.2071,494512128,59996160,89.9463,79680208896,7601512448,68007493632,89.9463,79680208896,7601516544,68007497728,89.9463,79680208896,7601512448,7639162880,8371621888,0,0,0,1
1529579559,225864,178192,21,313,907,63.5900,11.2200,19.0400,2880,1.1018,0.0000,5.3765,0.0167,0.7679,0.0000,91.6347,2.5380,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9462,79680208896,7601553408,408983552,87.2071,494512128,59996160,89.9463,79680208896,7601537024,68007460864,89.9462,79680208896,7601549312,68007460864,89.9462,79680208896,7601549312,7639199744,8371621888,0,0,0,1
1529579564,223952,183328,13,314,828,66.5000,11.6900,20.3800,3541,0.0000,0.0000,5.4573,0.0167,0.7844,0.0000,91.0547,2.7036,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9462,79680208896,7601569792,408983552,87.2071,494512128,59996160,89.9462,79680208896,7601565696,68007440384,89.9462,79680208896,7601569792,68007440384,89.9462,79680208896,7601569792,7639232512,8371621888,0,0,0,1
1529579569,272408,673240,34,313,1027,69.1800,12.1700,21.7000,2667,0.0000,0.0000,5.4897,0.0000,0.8007,0.0000,91.0714,2.7365,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9462,79680208896,7601602560,408983552,87.2071,494512128,59996160,89.9462,79680208896,7601582080,68007411712,89.9462,79680208896,7601598464,68007424000,89.9462,79680208896,7601586176,7639126016,8371621888,0,0,0,1
1529579574,227752,177232,27,313,811,71.6500,12.6400,23.0100,3062,0.0000,0.0000,5.6242,0.0000,0.8011,0.0000,90.8044,2.7704,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9461,79680208896,7601623040,408983552,87.2071,494512128,59996160,89.9462,79680208896,7601606656,68007399424,89.9462,79680208896,7601610752,68007399424,89.9462,79680208896,7601610752,7639060480,8371621888,0,0,0,1
1529579579,268848,189576,14,313,903,73.9200,13.1100,24.2800,2701,0.0000,0.0000,5.6585,0.0000,0.8179,0.0000,90.8029,2.7374,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9461,79680208896,7601647616,408983552,87.2071,494512128,59996160,89.9461,79680208896,7601635328,68007362560,89.9461,79680208896,7601647616,68007374848,89.9461,79680208896,7601635328,7638990848,8371621888,0,0,0,1
1529579584,222904,200360,24,313,823,76.0100,13.5800,25.5400,3060,0.0000,0.0000,5.4230,0.0000,0.8008,0.0000,91.2064,2.7032,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9461,79680208896,7601668096,408983552,87.2071,494512128,59996160,89.9461,79680208896,7601651712,68007342080,89.9461,79680208896,7601668096,68007354368,89.9461,79680208896,7601655808,7639089152,8371621888,0,0,0,1
1529579589,256856,648128,9,313,915,77.9300,14.0400,26.7800,2771,0.0000,0.0000,5.3545,0.0000,0.7840,0.0000,91.1426,2.6689,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9461,79680208896,7601688576,408983552,87.2071,494512128,59996160,89.9461,79680208896,7601680384,68007325696,89.9461,79680208896,7601684480,68007325696,89.9461,79680208896,7601684480,7639085056,8371621888,0,0,0,1
1529579594,247200,180888,21,313,826,79.7000,14.5000,27.9900,3101,0.0000,0.0000,5.3396,0.0000,0.8675,0.0000,91.2064,2.6197,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9460,79680208896,7601717248,408983552,87.2071,494512128,59996160,89.9460,79680208896,7601700864,68007305216,89.9460,79680208896,7601704960,68007305216,89.9460,79680208896,7601704960,7639101440,8371621888,0,0,0,1
1529579599,235048,203896,16,313,900,81.3300,14.9600,29.1900,2705,0.0000,0.0000,5.3238,0.0000,0.8349,0.0000,91.0410,2.7537,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9460,79680208896,7601741824,408983552,87.2071,494512128,59996160,89.9460,79680208896,7601729536,68007268352,89.9460,79680208896,7601741824,68007272448,89.9460,79680208896,7601737728,7639142400,8371621888,0,0,0,1
1529579604,260744,173904,21,313,812,82.8200,15.4200,30.3600,3047,0.0000,0.0000,5.4406,0.0000,0.8678,0.0000,90.9880,2.7203,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9460,79680208896,7601762304,408983552,87.2071,494512128,59996160,89.9460,79680208896,7601754112,68007247872,89.9460,79680208896,7601762304,68007251968,89.9460,79680208896,7601758208,7639023616,8371621888,0,0,0,1
1529579609,220560,623224,3,313,880,84.3600,15.8800,31.5500,2680,0.0000,0.0000,5.5407,0.0000,0.8511,0.0000,90.9379,2.6702,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9459,79680208896,7601790976,408983552,87.2071,494512128,59996160,89.9459,79680208896,7601774592,68007231488,89.9459,79680208896,7601778688,68007231488,89.9459,79680208896,7601778688,7638990848,8371621888,0,0,0,1
1529579614,218712,213112,3,313,852,85.6100,16.3400,32.6900,3353,0.0000,0.0000,5.4555,0.0000,0.8511,0.0000,90.9895,2.6193,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9459,79680208896,7601807360,408983552,87.2071,494512128,59996160,89.9459,79680208896,7601795072,68007215104,89.9459,79680208896,7601795072,68007215104,89.9459,79680208896,7601795072,7638855680,8371621888,0,0,0,1
1529579619,267784,183168,13,313,903,86.7600,16.7900,33.8100,2748,0.0000,0.0000,5.0867,0.0000,0.8338,0.0000,91.0941,2.6518,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9459,79680208896,7601827840,408983552,87.2071,494512128,59996160,89.9459,79680208896,7601811456,68007186432,89.9459,79680208896,7601823744,68007194624,89.9459,79680208896,7601815552,7638843392,8371621888,0,0,0,1
1529579624,217712,174888,6,313,807,87.9000,17.2400,34.9200,3255,0.0000,0.0000,5.2351,0.0000,0.8332,0.0000,91.2971,2.5675,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9458,79680208896,7601852416,408983552,87.2071,494512128,59996160,89.9459,79680208896,7601840128,68007165952,89.9458,79680208896,7601844224,68007170048,89.9459,79680208896,7601840128,7638941696,8371621888,0,0,0,1
1529579629,272160,673920,18,313,936,88.8700,17.6800,36.0000,2541,0.0000,0.0000,5.2167,0.0000,0.8665,0.0000,91.3848,2.5667,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9458,79680208896,7601876992,408983552,87.2071,494512128,59996160,89.9458,79680208896,7601864704,68007133184,89.9458,79680208896,7601876992,68007145472,89.9458,79680208896,7601864704,7638908928,8371621888,0,0,0,1
1529579634,218936,173616,8,313,804,89.7600,18.1200,37.0700,3154,0.0000,0.0000,4.9792,0.0000,0.8163,0.0000,91.5875,2.5479,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9458,79680208896,7601905664,408983552,87.2071,494512128,59996160,89.9458,79680208896,7601881088,68007108608,89.9458,79680208896,7601901568,68007124992,89.9458,79680208896,7601885184,7638786048,8371621888,0,0,0,1
1529579639,278888,185040,24,313,880,90.5800,18.5600,38.1100,2734,0.0000,0.0000,5.1457,0.0000,0.8328,0.0000,91.5071,2.5479,4205080576,97.9073,4294963200,95.5598,99.7583,95.5598,95.5598,95.5598,89.9457,79680208896,7601934336,408983552,87.2071,494512128,59996160,89.9458,79680208896,7601917952,68007079936,89.9457,79680208896,7601930240,68007088128,89.9457,79680208896,7601922048,7638827008,8371621888,0,0,0,1
